"stage","candidate","LL","gradNorm","b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","lambda_ICE_1","lambda_BEV_1","alpha_PHEV_ICE_logistic_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","lambda_ICE_2","lambda_BEV_2","alpha_PHEV_ICE_logistic_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","lambda_ICE_3","lambda_BEV_3","alpha_PHEV_ICE_logistic_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","lambda_ICE_4","lambda_BEV_4","alpha_PHEV_ICE_logistic_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","lambda_ICE_5","lambda_BEV_5","alpha_PHEV_ICE_logistic_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","lambda_ICE_6","lambda_BEV_6","alpha_PHEV_ICE_logistic_6","class_intercept_6"
11,74,-8010.31410093373,3.01589397326025,-1.19225925595053,-0.0315168019940021,-0.544443517068668,-1.18733106123579,0.265478303931042,-0.64357893262117,0.0942095660647706,-0.62526058054032,-0.50229901864673,-0.15414267491279,-0.869533213976222,0.280122203337333,-0.674946473296971,4.62231183075678,1.9547035417039,-7.39963245420362,-0.10412241883824,-0.000245925931516672,-0.0847289259228669,0.207621473925011,0.0728599359751728,0.267570426772106,-0.880666867827512,0.485858902907469,0.0230179089161242,0.235284207881012,-0.900502454061613,-0.00515792923399197,-0.0265786762214729,0.439282637015202,0.610182462727035,0.867020915286543,0.881879645345861,-0.0690663894456969,-0.106812580721861,-0.204464848235623,0.114091495867084,0.19475202892017,0.164550605336683,0.296370449694286,0.252388334931766,-0.488578341084064,-0.475741876762223,-4.74960432799124,-0.0231385378524558,-0.583996108217557,0.355055097544305,1.04684528427316,0.630659587420479,0.847754052285057,-0.0198177285553175,-0.138239097844916,-0.0432368060806675,0.264067597829974,0.18822786916858,0.520946582604672,0.558278160462969,0.409868809712879,-0.299151195462683,-0.0562517147224559,-0.383323610413568,0.206410748998738,-0.622953692626302,0.759920873029585,0.885270825877712,4.21546821189181,0.640468885746739,-0.0382677091744514,-0.0931615429875447,-0.0636321545473054,-0.719892496883201,-0.817294449296649,-0.737751632883693,-2.46893088011031,0.32961729631078,-0.532035184770246,-0.330150768845442,-1.4109999293157,-0.394738081939779,-0.411959894121078,0.644028208466453,0.659876282749344,-5.68975567694181,0.296396172033016,-0.0989548378156126,-0.298857077618966,-0.360166612861749,0.294601704493296,0.222194679502649,0.149530785436636,0.603786359344071,0.219437488423604,-0.525801338204835,0.16180018540257,0.0675976622299136,0.0599786336148415,-0.00130654446081743,0.670048670681115,0.898419641013379,3.91625679037529,0.183938333178522
11,75,-8025.9071367492,227.421700263675,-0.0996978043114016,0.00717758013841482,-0.0775184746933158,0.649368759487335,0.3898326615392,0.603986008066002,-0.717413262080832,0.308269867814202,0.140069198773478,0.238205935042672,-0.965401496100492,0.152819205750867,0.0978807679989843,0.391189456798829,0.531762026421344,1.0525347347111,-0.0677485240490613,-0.113161014720966,-0.214618063679453,0.0592706960491802,0.156023798322059,0.0826191033275732,0.289441046885332,0.278921470787624,-0.566912935375187,-0.489945461870399,-5.38325494094996,-0.0299228420840635,-0.59683800222481,0.3784056650182,1.12420738369861,0.957175406501103,0.0862825967406022,-0.0219742426170304,-0.139281075802521,-0.0796757291008601,0.239518474860496,0.207587530037956,0.472577660627597,0.529654849837624,0.287848775089683,-0.400161015121114,-0.00877272160559612,-0.292779710868064,0.223700754817502,-0.554262168839878,0.741076397308757,0.872426305872384,7.93258658775299,0.0678175974470887,-0.0397235009818324,-0.0795385758979302,-0.048571112835862,-0.731982052389809,-0.756318632892939,-0.596929267523496,-2.83448063635832,0.280330157108086,-0.407570011528598,-0.399518194291801,-1.5688571170183,-0.41584442933692,-0.428718300959881,0.878973133157864,0.49743152575382,6.53716691264851,-0.447833937766764,-0.0988945438092058,-0.175260188378248,-0.237117799545748,-0.365865991746403,-0.140752380375985,-0.121182588388859,-0.060093411525197,0.844588337416087,-0.284362278911726,0.0877640412918054,-0.17717905593716,-0.141872507291657,-0.0348197833648504,0.240692700948776,0.765673031551119,0.491993525042257,-0.469809535539382,-0.471315239194348,-0.123019130344862,-0.289792784734395,-0.597938778574889,0.0112246638116343,-0.57528984169662,0.0368844458869425,-0.208557838186804,-0.253001454086534,-0.0361861368842239,-0.525237611112889,0.0765600525862627,-0.344547401642979,1.0517461903089,1.21978693944662,4.81110586245994,-0.582467830713817
11,76,-8006.99174552723,2.93221093400454,-0.0143218324128806,-0.116922265084061,-0.0328918300181168,0.297484576555182,0.472292108068001,0.714902577117815,0.798186470045788,0.303624183430466,-0.195976203135173,0.00193416973945209,-0.341040660232494,0.205743282897365,-0.510706183939112,1.48034898522952,0.624881010266154,-6.38274461173115,-0.10278233003409,0.0015081018291121,-0.0812464144068244,0.165233061991137,0.0326189180037171,0.231650705730833,-0.938392543500977,0.491363725417718,0.0145175675895098,0.251528584848425,-0.875392490553534,0.0111339816781673,-0.0253737378145365,0.44459690110232,0.610100600086448,0.881315375069348,0.28962395543447,-0.0696017505655908,-0.107773893006353,-0.208563216748483,0.138840026224885,0.208012248198705,0.183120080443684,0.313269131722436,0.253729917676027,-0.485261581589291,-0.463763984385739,-4.66562629405842,-0.0220586786731796,-0.571340832818467,0.352852452276392,1.05718269391375,0.610916406989978,0.284194149108057,-0.104596112322998,-0.258511855487026,-0.336318234652771,0.165749531690174,0.139906157056096,0.109392864056652,0.499744686308111,0.199457421117564,-0.573390056034759,0.120635356771901,0.0782814094065515,-0.0232197533791781,-0.153158499877561,0.720146990273769,0.896428339242834,6.795218375139,-0.204373331512385,-0.0364257410383726,-0.0931701169535357,-0.0520730262026462,-0.659653484235281,-0.639402412541808,-0.516241222793905,-2.67290480244842,0.281587380510129,-0.457276654585526,-0.389696929289709,-1.51606136118473,-0.385574034087889,-0.45116135137212,0.814393791326838,0.492077227542701,7.96229354028334,-0.290206894606662,-0.603056994484201,-0.0254980136145088,-0.276056980686483,-0.198441252933258,0.32255856316806,-0.28105354918055,-0.0424781781002774,-0.231726514287458,0.214723482654886,0.152381749985186,-0.867452160267809,0.287560881676034,-0.145457009575817,0.14266585780228,0.700725632295503,-0.00967267743045124,-0.714631370146238
11,77,-8004.81591519172,0.363802835493385,-1.0203410685397,-0.0257505648472338,-0.596225381537117,-1.23115205940494,0.0216361993838542,-1.06995781336988,0.58922969070105,-0.410762602564952,-0.762816621650393,-0.208144464068222,-0.50175792080078,0.158242454270569,-0.579777389113852,3.84677654235764,1.95992306761069,-6.85603060913012,-0.0491798366125869,-0.163839431572459,-0.154788392812381,0.201008379605784,0.207909642884072,0.460877159222742,0.848898730208299,0.580823774576929,-0.299459776141805,-0.019962382955251,0.0228551835297216,0.156110130480109,-0.323189011385967,0.69684177662352,0.943926902665071,6.03296087305804,0.74805790511854,-0.0740198505478761,-0.114277621695216,-0.255331860097138,0.158424800573932,0.282812686073918,0.122823742078882,0.55050490377543,0.33953057969577,-0.753028258864273,-0.238267741458866,-4.97732401621512,0.241166621109009,-0.266189832707441,0.355769902678295,1.02922284875306,1.16784126950548,0.665624140434179,-0.087874450301695,-0.0204840128537192,-0.108968954881102,-0.330309146906157,-0.283926233852113,-0.0530079664875864,-2.06872850708615,0.823586707143502,-0.137993911869062,0.287605902519596,-0.729097322219515,0.0869256110512883,0.167467632881837,0.645835570547897,0.827124413805524,0.170836586607041,0.613849799939001,-0.0174200787270583,-0.104423232467992,-0.0204493681990414,-0.042736055763509,-0.472840182980982,-0.212311023139123,-1.09478757259322,0.0488938304931852,-0.37724180147014,-0.476604910458071,-1.6402745836879,-0.432420494333333,-1.08956780313346,0.857649400921424,0.849197185337748,2.24480658172632,0.557155053916096,-0.133993937278185,-0.0803588999433401,-0.116297987791255,0.869433517405414,0.632539742213373,0.69238300526307,0.0472173236192626,0.235502855677826,0.111972920060496,0.0902685880021349,-1.45248392259919,0.0816982301618018,-0.0543357152529681,0.505739218869707,0.39102371030647,-0.162033439215318,0.485010689008028
11,78,-8028.69069970348,2.00582562351918,-0.175397236015266,-0.0322173688811094,-0.0892224649963419,0.643427299358205,0.636286928133998,0.530451291517437,0.0903597415262614,0.106645069735024,0.315268720658012,0.210831323145523,-1.26947673806907,0.295323397287164,-0.0348023781299997,0.496386726639806,0.413018747262999,-0.39456876052688,-0.0746133935603851,-0.110934158679436,-0.23920065667559,0.234753673776008,0.334564384736797,0.195938292409506,0.487587097676068,0.320496901196625,-0.661116663046661,-0.208568434059184,-4.73601547332035,0.187165439599908,-0.291930422933775,0.333243431037813,0.963249174599322,0.619093763886866,0.223311957385788,-0.0215043807472865,-0.15884763450193,-0.0905440285810387,0.417379534659627,0.307657406367956,0.607638914252923,0.694856165716437,0.347913893816615,-0.392614937042136,0.120453571540627,-0.213897982614371,0.196200868064414,-0.523359182958351,0.702996667194008,0.903651841903228,5.51685678575716,0.175221619637737,-0.0884401242002795,-0.0246389453215155,-0.101709139113531,-0.247469973142374,-0.339064576026465,-0.0346948373809311,-1.91500442622853,0.857595593951544,-0.0698677412190014,0.242634378153856,-0.726500350827489,0.109303131154289,0.158107786679632,0.636346041901629,0.780616603795641,7.15492158222686,0.119045539388559,-0.174218735956284,-0.216717438575854,-0.364082693796814,-0.166965947474272,0.15731781739385,0.0432841467347032,0.429006446766482,0.486645981002402,-0.526133142302726,0.029880138119525,0.12970646731219,-0.372695024878566,-0.129704631028749,0.146797866800013,1.06894515185815,-0.167432188636501,-0.241886358628798,-0.0279676124039706,-0.0861618778763147,-0.015856664259839,-0.598371419051667,-0.907270657714432,-0.719406720586698,-2.08331505218898,0.049188942131217,-0.191687903054334,-0.944096012408289,-2.3482155372347,-0.735305746908624,-1.09941246862794,0.951805636929264,0.668119691291694,1.68389449446739,-0.335792925953802
11,79,-8006.99688951934,3.97685274682618,-0.0695814924206233,-0.107689331273158,-0.208462166148661,0.140798612051168,0.211268684983574,0.186679124491912,0.314917208079604,0.253497651259097,-0.483876588670086,-0.464527701021852,-4.66219152840103,-0.0233881088799364,-0.572343379590477,0.352445094545301,1.05527787763504,0.601153728026447,-0.102790471855589,0.00160155212847744,-0.081146839360332,0.165523336736601,0.0327873860700746,0.23153912893116,-0.939659789941718,0.491108585761642,0.0158862690538914,0.251890863097837,-0.874203406261482,0.0110290755061451,-0.0249569400356779,0.444508886422763,0.609776872069338,0.893790990753848,0.00370019645472587,-0.0143484071077052,-0.11699429287628,-0.0329043625483425,0.296057262111975,0.472144867500292,0.715646338431974,0.798170344232836,0.303860971273031,-0.196402034642086,0.00102666300432528,-0.342075714846678,0.204894829645893,-0.511610805982321,1.48345479130899,0.624996998900335,-7.15597006179929,-0.284308237016869,-0.104319180037126,-0.258170798957463,-0.335478155150957,0.16448340660083,0.140475193873869,0.107073150591117,0.496252328373826,0.199153105909208,-0.572636633344248,0.116423661508573,0.0762004132880838,-0.0198413512096954,-0.154139688798463,0.717894682167292,0.893196927823896,5.15010517563056,-0.490007344275345,-0.0364366860570614,-0.0931517086510909,-0.0521039557346627,-0.658025589797237,-0.637751877789861,-0.515290087883061,-2.67218486862622,0.281849258262716,-0.45897717917254,-0.389390365304844,-1.51647020527637,-0.385872222272217,-0.450429660880196,0.814563152021671,0.49239384668558,6.56797771949233,-0.577561546199032,-0.604543724922691,-0.0252746721620169,-0.276460381695064,-0.198384497476279,0.322343945163833,-0.283024467961459,-0.043772180163438,-0.234019237685954,0.214908742134287,0.156027519427613,-0.861320320477907,0.291886211902364,-0.14176624088743,0.143597478253195,0.703247507012435,0.00240051862911231,-1.00002829760695
11,80,-8004.1456395984,0.581192759205565,-0.10264046598294,-0.000304779928821983,-0.0836955602429603,0.176121978012141,0.0486927444481972,0.239939158862918,-0.907481642610676,0.482895115434808,0.0215257184383245,0.241364314569376,-0.865884594926483,0.00269077065082457,-0.0283645473531503,0.433203984401219,0.604114761349733,0.858512504841048,-0.0698381360583491,-0.107632852738919,-0.20871255209873,0.136372165489677,0.210618270008056,0.181328521733517,0.310656475409725,0.252551878968791,-0.488348393832285,-0.466526871922851,-4.72857407700203,-0.0289629372688926,-0.578576666879739,0.354168557778226,1.06258676800704,0.597338648796253,-0.0384810002101774,-0.0150899778174746,-0.116289089088632,-0.0326010859387122,0.284630042910633,0.45853064958407,0.705983602140161,0.790121069529809,0.310074325863059,-0.202785807973253,-0.00411583927484124,-0.345639386819234,0.211220279832645,-0.528306578301534,1.46292005618606,0.639186911666695,-6.83912962165068,-0.304351707489056,-0.0358678154383152,-0.0899761396576141,-0.0515700105550916,-0.642858356890093,-0.612273498766656,-0.496910763373986,-2.62093475881255,0.280072732807591,-0.45760128158677,-0.373363213256082,-1.46642779106095,-0.375646465185759,-0.440481331573315,0.793555933526413,0.480264752642284,3.56085274362811,-0.587295840219702,-0.0974868108464829,-0.284254664887928,-0.353066651585593,0.292458950668264,0.224546209038108,0.163647432281794,0.609769814672572,0.218666238768922,-0.526497081951946,0.162898658837414,0.0873881286024159,0.0893789817401224,-0.0419164147188043,0.690485703268196,0.901257845190283,4.8056944710116,-0.668323365799286,-1.19301331214855,-0.0316492531060159,-0.543108548264566,-1.17461201333979,0.270711839860387,-0.635956156400418,0.0866247564326584,-0.624771818277287,-0.495593512021017,-0.134005251308928,-0.877780481730689,0.292827505408214,-0.672036399906251,4.597800959805,1.94246763621979,-7.37924477379592,-0.892867949707501
11,81,-7993.62815714621,1.70417029270436,-0.412535718958673,-0.161179245857018,-0.279677105527254,-0.514120610204136,0.0640580963814459,-0.538755157808138,0.179084591940583,-0.116764315796178,-0.356804102967894,0.0575497043340403,-0.557633495266675,-0.0434463048152389,-0.295965028451535,0.874047161635254,1.17925216133745,1.7243357323615,-0.0968674564676773,-0.0469397291931439,-0.12584609123646,0.0751767798337585,-0.00160742175246413,0.172402135211889,-0.87811600261681,0.652996164465075,-0.0893120683965407,0.105598335011674,-0.586777255405577,0.0194830727001127,-0.032725127358097,0.588485527132535,0.671162277077503,5.63859593547362,0.762501353092699,-0.0822976378121436,-0.10577939173628,-0.213589293148602,0.25403748019984,0.300505566984375,0.271327885724132,0.41485027656707,0.279686933684291,-0.533135210100474,-0.290994432230754,-4.50662945929763,0.191830022034373,-0.418715823798412,0.392899123597176,1.00799621525744,0.478059146118683,0.534836106684078,-0.0219452747723322,-0.18269681441657,-0.105774002633959,0.670783351296368,0.436822136680039,0.620531506431624,0.611671856627172,0.0776596444260317,-0.492767578519258,0.217796337772357,-0.114238718669886,0.288636614236422,-0.463886775932159,0.745440803402637,0.890939159442613,3.2415936109182,0.201374355460196,-0.0273467845404698,-0.0562045831499676,-0.0267309611143498,-0.705868779943228,-0.874288044427697,-0.665089434214009,-2.42567667502798,0.146034993212137,-0.230281640131821,-0.734230281065795,-2.14321127593402,-0.746909702499107,-0.814340614223999,0.777792742665421,0.593026074467941,2.46775920553213,-0.0656785506167173,-0.0302599085323026,-0.307002563232432,-0.0885560994510536,-1.52474404415664,-0.581494097324478,0.025231458441648,1.27849332281758,1.28372435641752,-0.184288325578517,-0.869441043650909,-1.59740416668781,0.018741305021257,-0.299290942213271,1.60858736965194,0.274500877128328,-1.86448092103117,-1.16082378770064
11,82,-8008.42425654158,33.1571018409786,-0.0193567731810655,-0.154401906107562,-0.0810756527987037,0.288053581174443,0.168238659134746,0.471052470373295,0.500056680562183,0.305199793378371,-0.381616704840843,0.00747798477873255,-0.309794627106854,0.187995841409664,-0.542324631451145,0.739280689997822,0.900652165668174,2.88712432145818,-0.0685435269991351,-0.112572224672024,-0.200308827234315,0.085352616103376,0.159426442270463,0.142419931837361,0.306658922507318,0.27932486848827,-0.499009988729664,-0.477046750060013,-4.77435254935508,-0.0108330199270291,-0.587434474652981,0.360724466626278,1.07987801857936,0.75948956349985,0.147990771539964,-0.10238868430749,0.0261899494562437,-0.0820472112570055,0.475528204969477,0.197232026496545,0.420147180318641,-0.962912525872549,0.409687538982737,0.0936514283137213,0.201420725153167,-1.02413787435627,0.0773198116386632,0.0571021587548506,0.39920624239158,0.588627972400734,1.1488981466933,-0.0291456368564901,-0.116647386521195,-0.189057158696529,-0.227685654870153,-0.202357966029231,-0.015598087345669,0.0413317479818614,0.175067924038033,0.539303666526356,-0.399033002307426,0.111040683681087,-0.0235245114074687,-0.137077648770316,-0.25100097270198,0.203475461621993,0.806024545616594,-0.578524621978449,-0.235153893722656,-0.0360768571755617,-0.0728290321819333,-0.0468196978045193,-0.738090215984539,-0.751148199111158,-0.601337336914295,-2.76066077445364,0.266667754719225,-0.402036922066251,-0.310697973750766,-1.40085160274721,-0.361155460233349,-0.321509608042542,0.8487244995555,0.455332138923618,2.69007990586406,-0.478433192958365,-0.612090013059627,-0.0246219429161147,-0.279722485625248,-0.16760884960765,0.364859262821815,-0.284565394743358,-0.0576424657408348,-0.261006361000867,0.246627660463892,0.15933450111381,-0.867278194676375,0.363531166320302,-0.157133681644916,0.134663398739699,0.680767939510119,-0.118595680379107,-0.881120939088463
11,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,84,-8005.2702025556,2.58627667809137,-0.096552403421254,-0.0836060247664084,-0.131296863639509,0.133352689597761,0.110548074736212,0.236439590383462,-0.505583693994972,0.665043868186841,-0.115771669243349,0.0218543263414441,-0.539290815924562,-0.0364340223731908,-0.0482001008652375,0.532466934457664,0.753604987656681,6.6554298976146,-0.0197400392007114,-0.155424916423131,-0.0936018969335363,0.317489628041018,0.220741355130004,0.485331933189831,0.54153857286144,0.240538486937614,-0.407953255182915,-0.00880608199746182,-0.316554593063704,0.204718362236301,-0.567559584627822,0.766211292449176,0.903135520544981,4.65475971446875,-0.362984696900661,-0.131260706335284,-0.096057592769011,-0.141281045528001,0.286268605138547,0.0787478464097329,0.454981665455474,0.0533854742355495,0.300181925001164,-0.534607055290825,0.407062169655212,-4.94789985114307,0.359370386436268,-0.528014475308604,0.567086665780202,1.0189795625326,-0.453800617064659,-0.546500145372626,-0.0373945699682659,-0.0666326724034709,-0.0357161051845431,-0.738716469194077,-0.819356403821387,-0.617397162925387,-2.79567190411921,0.247157797651005,-0.39745180635747,-0.326542024907753,-1.54767823090638,-0.313519912367549,-0.328432343984671,0.836982779086942,0.47487275324787,2.5300052674702,-0.836317587031977,-0.942262633743683,-0.0607507130288666,-0.543194726639391,-0.922796433820071,0.169495453506949,-0.665704629649786,0.358501433179315,-0.490611711318378,-0.695147009909046,-0.192826165464326,-0.795532325646201,0.136445113590745,-0.578589227000703,3.60275671186401,1.93730906778055,-5.39219930322916,-0.968606087463016,-0.0537918768442203,-0.199467927854931,-0.356072636353529,0.0246468090443329,0.323613271231467,0.20481564157783,0.550631537287231,0.269570538077587,-0.628929808801155,-1.58687754769288,-6.89308312022349,-0.668473135849179,-0.715959482261788,0.312746255916109,1.34616031635532,2.24737705993723,-1.11683291703269
