"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
448,7,3,1,FALSE,"bev300",0.0488710796013618,0.038012297277603,0.38729
448,8,1,1,TRUE,"phev40",0.932968030829103,0.478695729426055,0.24511
448,8,2,1,FALSE,"phev40",0.0377279107747731,0.0325679622214346,0.21657
448,8,3,1,FALSE,"cv",0.0293040583961235,0.0244449594154912,0.29128
448,9,1,2,FALSE,"bev100",0.0378098474932196,0.0322605685042312,0.23801
448,9,2,2,TRUE,"bev300",0.180725396246003,0.135899256120524,0.27374
448,9,3,2,FALSE,"bev300",0.781464756260777,0.429234808884271,0.19672
448,10,1,3,FALSE,"cv",0.364290987372999,0.252814274200655,0.16736
448,10,2,3,FALSE,"phev20",0.497500958860515,0.319123707720368,0.15691
448,10,3,3,TRUE,"bev100",0.138208053766486,0.101050256570413,0.38943
448,11,1,2,FALSE,"cv",0.328289807619821,0.232235623411122,0.1797
448,11,2,2,TRUE,"hev",0.225272779318097,0.17212133865789,0.16476
448,11,3,2,FALSE,"phev20",0.446437413062082,0.291178673057821,0.20447
448,12,1,1,TRUE,"phev40",0.197505818790678,0.147348807937205,0.26568
448,12,2,1,FALSE,"cv",0.21637119828939,0.148219821827379,0.4256
448,12,3,1,FALSE,"phev20",0.586122982919932,0.34872773249169,0.27205
448,13,1,2,FALSE,"phev40",0.370837651630045,0.253515416626497,0.19981
448,13,2,2,TRUE,"bev300",0.352084627095362,0.229192663294006,0.36995
448,13,3,2,FALSE,"phev40",0.277077721274592,0.20259661377501,0.18318
448,14,1,3,FALSE,"bev400",0.194091326884142,0.1333093544218,0.44633
448,14,2,3,FALSE,"hev",0.0940333376419378,0.072879736325843,0.33573
448,14,3,3,TRUE,"bev300",0.71187533547392,0.397408236880131,0.30776
448,15,1,2,FALSE,"bev400",0.0375813555748992,0.0289456176052593,0.41737
448,15,2,2,TRUE,"bev400",0.826551502522209,0.446057904107144,0.16467
448,15,3,2,FALSE,"bev400",0.135867141902892,0.110462394698757,0.1771
449,1,1,2,FALSE,"cv",0.137546230131279,0.0960933886624473,0.47604
449,1,2,2,TRUE,"bev300",0.73715078025854,0.406043982786324,0.32815
449,1,3,2,FALSE,"phev20",0.125302989610181,0.0993025079276475,0.2474
449,2,1,2,FALSE,"bev400",0.273383305331642,0.18342254541004,0.40088
449,2,2,2,TRUE,"phev40",0.181108599175844,0.142872292945125,0.16669
449,2,3,2,FALSE,"cv",0.545508095492514,0.331688986665506,0.26524
449,3,1,3,FALSE,"bev400",0.232700188753176,0.164966557802765,0.32871
449,3,2,3,FALSE,"cv",0.125809653862161,0.0953815577840022,0.33511
449,3,3,3,TRUE,"bev150",0.641490157384663,0.37285953548543,0.25606
449,4,1,3,FALSE,"phev20",0.171606622121608,0.138188480752119,0.13653
449,4,2,3,FALSE,"bev100",0.167053587213548,0.123550894512763,0.32862
449,4,3,3,TRUE,"hev",0.661339790664844,0.385567837659447,0.18557
449,5,1,3,FALSE,"phev20",0.150908322965735,0.118175134576769,0.23256
449,5,2,3,FALSE,"cv",0.782146919656192,0.429103680344811,0.20448
449,5,3,3,TRUE,"hev",0.066944757378073,0.0520354635202853,0.36584
449,6,1,1,TRUE,"phev40",0.516325477605683,0.331627196959568,0.10788
449,6,2,1,FALSE,"cv",0.354312168320896,0.256372067766937,0.06211
449,6,3,1,FALSE,"bev150",0.12936235407342,0.0902807803946931,0.48661
449,7,1,2,FALSE,"phev20",0.0948955348060834,0.0820427782014209,0.11799
449,7,2,2,TRUE,"phev20",0.812135453243213,0.442151167282598,0.14285
449,7,3,2,FALSE,"phev20",0.0929690119507039,0.0776462056465912,0.19221
449,8,1,2,FALSE,"bev400",0.445176122730793,0.276044696511308,0.37445
449,8,2,2,TRUE,"hev",0.501501715876104,0.300983399119388,0.3966
449,8,3,2,FALSE,"bev150",0.0533221613931029,0.0388382740107558,0.49181
449,9,1,2,FALSE,"bev400",0.713644943832026,0.394051090635944,0.37563
449,9,2,2,TRUE,"bev150",0.216531169794547,0.144573761690241,0.47927
449,9,3,2,FALSE,"phev20",0.0698238863734268,0.0568481053364301,0.27734
449,10,1,1,TRUE,"cv",0.704496335915896,0.402898558740776,0.17059
449,10,2,1,FALSE,"phev20",0.161901885585777,0.128072737292598,0.193
449,10,3,1,FALSE,"hev",0.133601778498327,0.111169159512846,0.13097
449,11,1,1,TRUE,"phev20",0.300253905242937,0.209638838715349,0.2634
449,11,2,1,FALSE,"phev20",0.351365995295791,0.238548346610373,0.25449
449,11,3,1,FALSE,"phev40",0.348380099461272,0.220799412945136,0.44631
449,12,1,3,FALSE,"cv",0.357079626158149,0.247853750625052,0.18053
449,12,2,3,FALSE,"cv",0.268899891925116,0.193962977915066,0.23175
449,12,3,3,TRUE,"bev150",0.374020481916735,0.244880161907364,0.32076
449,13,1,1,TRUE,"bev400",0.524811325043257,0.31608748787828,0.34355
449,13,2,1,FALSE,"phev40",0.435953826198648,0.271441171278226,0.37558
449,13,3,1,FALSE,"bev150",0.039234848758095,0.0335772791456363,0.23028
449,14,1,2,FALSE,"phev40",0.0790182269845499,0.0666838482826311,0.19417
449,14,2,2,TRUE,"phev40",0.874986939090251,0.460155395403987,0.22309
449,14,3,2,FALSE,"bev100",0.0459948339251986,0.0367037431238479,0.34654
449,15,1,3,FALSE,"bev100",0.488230778641196,0.288635683640387,0.46965
449,15,2,3,FALSE,"phev40",0.27080492803675,0.178863862950287,0.44061
449,15,3,3,TRUE,"bev300",0.240964293322054,0.164311747058039,0.40524
453,1,1,1,TRUE,"bev300",0.106114466848827,0.0848740722163078,0.25795
453,1,2,1,FALSE,"bev150",0.695447120422706,0.399540776467125,0.17041
453,1,3,1,FALSE,"bev150",0.198438412728467,0.156700706274601,0.13381
453,2,1,1,TRUE,"bev300",0.074575758344408,0.0636977154833653,0.17758
453,2,2,1,FALSE,"phev40",0.309090920951121,0.205312706041764,0.37759
453,2,3,1,FALSE,"bev400",0.616333320704471,0.36082037864714,0.28019
453,3,1,1,TRUE,"phev40",0.54119893987125,0.347233710234851,0.04867
453,3,2,1,FALSE,"bev150",0.0841896070071303,0.0624007080312899,0.42892
453,3,3,1,FALSE,"phev40",0.37461145312162,0.270559129313538,0.02303
453,4,1,3,FALSE,"bev150",0.248498816426699,0.188286075162934,0.14377
453,4,2,3,FALSE,"bev400",0.320951690837682,0.202655353025193,0.4887
453,4,3,3,TRUE,"bev100",0.430549492735619,0.277889521199827,0.26931
453,5,1,1,TRUE,"bev150",0.40731047760877,0.260381918356195,0.33861
453,5,2,1,FALSE,"bev300",0.247610361587459,0.178954197759569,0.26136
453,5,3,1,FALSE,"phev40",0.345079160803771,0.215025176703773,0.49428
453,6,1,3,FALSE,"bev300",0.0527583472167735,0.0442986773830256,0.24502
453,6,2,3,FALSE,"hev",0.111702600501285,0.0901132493398058,0.23227
453,6,3,3,TRUE,"cv",0.835539052281942,0.4477644989787,0.19867
453,7,1,3,FALSE,"bev150",0.469813510834302,0.299500595034424,0.23769
453,7,2,3,FALSE,"bev100",0.229682204565524,0.172565101170385,0.19762
453,7,3,3,TRUE,"bev300",0.300504284600173,0.203090447696998,0.34618
453,8,1,1,TRUE,"hev",0.222802417435095,0.146310436043156,0.50697
453,8,2,1,FALSE,"bev400",0.716212877284731,0.392483086187513,0.41946
453,8,3,1,FALSE,"bev400",0.0609847052801739,0.050523183802926,0.25776
453,9,1,3,FALSE,"phev20",0.365181780379088,0.250135682529335,0.20447
453,9,2,3,FALSE,"bev150",0.239576290271584,0.162403974218043,0.42007
453,9,3,3,TRUE,"phev20",0.395241929349328,0.268456886682035,0.17303
453,10,1,3,FALSE,"bev100",0.149096595921418,0.107932173978999,0.39525
453,10,2,3,FALSE,"bev300",0.140120387310687,0.110581970302043,0.23312
453,10,3,3,TRUE,"phev40",0.710783016767895,0.397791712365851,0.29428
453,11,1,3,FALSE,"phev20",0.0448671284812883,0.0379604583394574,0.24285
453,11,2,3,FALSE,"phev20",0.0239238690790116,0.0198078500791918,0.31194
453,11,3,3,TRUE,"hev",0.9312090024397,0.477844875591136,0.26197
453,12,1,3,FALSE,"phev20",0.0553659382983803,0.0443174114742761,0.32867
453,12,2,3,FALSE,"bev150",0.081659489853931,0.0611102123018398,0.41496
453,12,3,3,TRUE,"bev400",0.862974571847689,0.454769024128624,0.26641
453,13,1,1,TRUE,"bev400",0.600786617743126,0.350235377910497,0.33467
453,13,2,1,FALSE,"phev40",0.375084004818346,0.240718919311109,0.37608
453,13,3,1,FALSE,"bev150",0.0241293774385282,0.0199240268756824,0.31635
453,14,1,1,TRUE,"phev20",0.501550340010318,0.297333363035036,0.44072
453,14,2,1,FALSE,"bev400",0.354200996378514,0.217969263738023,0.5161
453,14,3,1,FALSE,"bev300",0.144248663611167,0.106483928788283,0.363
453,15,1,1,TRUE,"bev300",0.912125323747956,0.471977006246749,0.24069
453,15,2,1,FALSE,"bev100",0.0203828762807472,0.0164219150105784,0.36322
453,15,3,1,FALSE,"hev",0.0674917999712973,0.0552046136352148,0.27206
454,1,1,2,FALSE,"bev150",0.0568371080190799,0.0458973156935039,0.31082
454,1,2,2,TRUE,"hev",0.737971388866977,0.417103480963683,0.13505
454,1,3,2,FALSE,"hev",0.205191503113943,0.15985580294667,0.15372
454,2,1,3,FALSE,"phev20",0.502338800213074,0.300512152411888,0.40695
454,2,2,3,FALSE,"bev300",0.321369742910637,0.218793186364549,0.29587
454,2,3,3,TRUE,"bev100",0.176291456876289,0.128606123711736,0.3445
454,3,1,3,FALSE,"bev400",0.573039713276089,0.33511788828064,0.37509
454,3,2,3,FALSE,"bev100",0.255385355692968,0.174557941816694,0.38123
454,3,3,3,TRUE,"cv",0.171574931030943,0.11542459846707,0.51143
454,4,1,2,FALSE,"bev100",0.213589155294308,0.150781739895188,0.36438
454,4,2,2,TRUE,"cv",0.622798542197461,0.360219413426181,0.32551
454,4,3,2,FALSE,"bev300",0.163612302508231,0.12474854055187,0.2697
454,5,1,1,TRUE,"cv",0.820402693807544,0.44563358295125,0.12447
454,5,2,1,FALSE,"hev",0.146764784415382,0.119747419100541,0.15081
454,5,3,1,FALSE,"phev20",0.0328325217770739,0.0283556010938688,0.22333
454,6,1,1,TRUE,"bev100",0.317959808048458,0.221944843086141,0.23467
454,6,2,1,FALSE,"hev",0.468203659492151,0.285538735072683,0.39339
454,6,3,1,FALSE,"bev150",0.21383653245939,0.16147571904764,0.21214
454,7,1,1,TRUE,"cv",0.501055724204327,0.299708121049991,0.40942
454,7,2,1,FALSE,"bev150",0.167381653507333,0.129208102859297,0.23746
454,7,3,1,FALSE,"bev150",0.33156262228834,0.222059437148182,0.32375
454,8,1,2,FALSE,"bev100",0.390184987490647,0.232183682692422,0.56658
454,8,2,2,TRUE,"bev400",0.504911670974293,0.301311938638171,0.41175
454,8,3,2,FALSE,"bev400",0.10490334153506,0.0875712937739442,0.1735
454,9,1,2,FALSE,"bev400",0.135907614989954,0.101441862500924,0.35217
454,9,2,2,TRUE,"bev400",0.813594056907685,0.43612686628275,0.29852
454,9,3,2,FALSE,"bev400",0.0504983281023607,0.0430816997880735,0.21861
454,10,1,1,TRUE,"cv",0.671852567095252,0.387704979476665,0.2147
454,10,2,1,FALSE,"cv",0.228904768485373,0.165114381439566,0.29455
454,10,3,1,FALSE,"bev150",0.0992426644193757,0.0751835583718286,0.37134
454,11,1,3,FALSE,"bev150",0.126852119950903,0.0921434972128056,0.41567
454,11,2,3,FALSE,"bev400",0.0275815534790524,0.0230594692374426,0.28978
454,11,3,3,TRUE,"cv",0.845566326570044,0.447286399530753,0.30738
454,12,1,1,TRUE,"hev",0.217301535480078,0.151716047570424,0.38355
454,12,2,1,FALSE,"bev150",0.664946470249406,0.370465012098696,0.43217
454,12,3,1,FALSE,"phev20",0.117751994270516,0.0943978411367459,0.23562
454,13,1,1,TRUE,"phev20",0.89643220261641,0.464783175563687,0.32318
454,13,2,1,FALSE,"bev150",0.0858186550681605,0.0634327256862612,0.4319
454,13,3,1,FALSE,"bev100",0.0177491423154296,0.0147431904535434,0.31482
454,14,1,3,FALSE,"bev150",0.208166537065881,0.142770559201475,0.43287
454,14,2,3,FALSE,"cv",0.145393150847284,0.114755045668294,0.2246
454,14,3,3,TRUE,"hev",0.646440312086835,0.372100177281069,0.29577
454,15,1,2,FALSE,"bev150",0.0226344426973415,0.0179647080964016,0.38542
454,15,2,2,TRUE,"hev",0.476260553405768,0.309546380958759,0.15466
454,15,3,2,FALSE,"phev20",0.50110500389689,0.321396497854435,0.14924
455,1,1,1,TRUE,"bev100",0.189377712077351,0.139488654975941,0.30581
455,1,2,1,FALSE,"cv",0.354386781403617,0.221137407292762,0.47974
455,1,3,1,FALSE,"bev300",0.456235506519032,0.281833339210132,0.36939
455,2,1,1,TRUE,"bev150",0.220389797096551,0.15320059071559,0.38908
455,2,2,1,FALSE,"bev100",0.0680320159906167,0.0492384407110996,0.48716
455,2,3,1,FALSE,"phev40",0.711578186912832,0.39408313790048,0.36128
455,3,1,2,FALSE,"phev40",0.547129332836008,0.317580145220055,0.45034
455,3,2,2,TRUE,"bev300",0.411460755428678,0.255121976662677,0.42423
455,3,3,2,FALSE,"bev300",0.0414099117353138,0.0355890759970917,0.21902
455,4,1,1,TRUE,"bev400",0.678280594446639,0.38266094324441,0.33057
455,4,2,1,FALSE,"bev100",0.0700013762472747,0.05010643718206,0.50344
455,4,3,1,FALSE,"hev",0.251718029306086,0.173602664558737,0.36544
455,5,1,2,FALSE,"bev300",0.133710545924034,0.110997432637219,0.13591
455,5,2,2,TRUE,"bev300",0.58615669966181,0.351574040119265,0.23502
455,5,3,2,FALSE,"phev40",0.280132754414156,0.190609640983453,0.3583
455,6,1,3,FALSE,"cv",0.359648783705805,0.251237490072767,0.15679
455,6,2,3,FALSE,"cv",0.511623160498367,0.326213780819388,0.14817
455,6,3,3,TRUE,"bev400",0.128728055795828,0.0990800110488273,0.30125
455,7,1,3,FALSE,"bev150",0.0749838735704072,0.0579294896593825,0.3665
455,7,2,3,FALSE,"hev",0.0970871301232486,0.0829140663359069,0.1397
455,7,3,3,TRUE,"phev40",0.827928996306344,0.446480908707451,0.16557
455,8,1,3,FALSE,"phev20",0.732422626958482,0.40669800195453,0.28421
455,8,2,3,FALSE,"bev100",0.0329394828607151,0.0273647694776096,0.29342
455,8,3,3,TRUE,"bev400",0.234637890180803,0.162362967046861,0.38064
455,9,1,3,FALSE,"bev400",0.0503396626297471,0.0396570522747457,0.3634
455,9,2,3,FALSE,"phev40",0.161902447312348,0.118342734456391,0.35964
455,9,3,3,TRUE,"bev400",0.787757890057905,0.429037097818023,0.24813
455,10,1,1,TRUE,"bev150",0.105342255532106,0.0796422908632415,0.36735
455,10,2,1,FALSE,"hev",0.861041980299713,0.454802004640227,0.24466
455,10,3,1,FALSE,"hev",0.0336157641681811,0.0287736912445768,0.23856
455,11,1,2,FALSE,"cv",0.809233752513941,0.436874000073735,0.24391
455,11,2,2,TRUE,"bev100",0.120268429943669,0.0885065378934939,0.39918
455,11,3,2,FALSE,"hev",0.0704978175423901,0.0593527939297791,0.21245
455,12,1,3,FALSE,"phev20",0.788687241699272,0.427201989115103,0.29469
455,12,2,3,FALSE,"bev150",0.0604683250876939,0.0485473160439652,0.31632
455,12,3,3,TRUE,"hev",0.150844433213034,0.108317963559884,0.40889
455,13,1,1,TRUE,"bev400",0.358459977174852,0.241420064009685,0.26526
455,13,2,1,FALSE,"phev40",0.290122163733504,0.198402021357684,0.33172
455,13,3,1,FALSE,"bev150",0.351417859091643,0.235126637913527,0.29539
455,14,1,1,TRUE,"phev40",0.232257508572578,0.167818537521009,0.28558
455,14,2,1,FALSE,"phev40",0.360012687401308,0.238215627970128,0.31281
455,14,3,1,FALSE,"hev",0.407729804026114,0.250793623045415,0.45286
455,15,1,2,FALSE,"cv",0.780212782542459,0.428563814420174,0.20152
455,15,2,2,TRUE,"bev150",0.117464843983578,0.087846856267129,0.37233
455,15,3,2,FALSE,"phev20",0.102322373473963,0.0846815377580585,0.19544
459,1,1,1,TRUE,"cv",0.264587277296697,0.177681012770114,0.41005
459,1,2,1,FALSE,"phev40",0.702331288460528,0.392688749267052,0.32378
459,1,3,1,FALSE,"bev100",0.033081434242775,0.0269374067830403,0.32844
459,2,1,3,FALSE,"bev400",0.241737714366963,0.156075205270827,0.523
459,2,2,3,FALSE,"bev100",0.0538499243551113,0.0422991272314819,0.364
459,2,3,3,TRUE,"phev20",0.704412361277926,0.386496945573689,0.4386
459,3,1,1,TRUE,"phev40",0.799349311251566,0.438732434341852,0.12365
459,3,2,1,FALSE,"phev40",0.0187804908506765,0.015425136211664,0.33272
459,3,3,1,FALSE,"phev40",0.181870197897757,0.143408876601391,0.1664
459,4,1,2,FALSE,"phev40",0.629226906141876,0.359422210413954,0.37417
459,4,2,2,TRUE,"bev100",0.164410125356858,0.126894174261058,0.24244
459,4,3,2,FALSE,"bev100",0.206362968501266,0.15055373757097,0.30212
459,5,1,1,TRUE,"phev20",0.226255925342784,0.154789688383865,0.41635
459,5,2,1,FALSE,"hev",0.394761450209338,0.269937622697943,0.15288
459,5,3,1,FALSE,"phev40",0.378982624447878,0.263339552073612,0.13462
459,6,1,1,TRUE,"bev400",0.249786269402278,0.16492650404926,0.46601
459,6,2,1,FALSE,"bev300",0.175986780049444,0.139442719290593,0.16555
459,6,3,1,FALSE,"bev400",0.574226950548278,0.344173670417026,0.2652
459,7,1,3,FALSE,"phev20",0.132824985453969,0.0943152193761448,0.45115
459,7,2,3,FALSE,"bev300",0.232439871257669,0.174677516112842,0.19237
459,7,3,3,TRUE,"bev150",0.634735143288362,0.370628200889111,0.24893
459,8,1,2,FALSE,"hev",0.286795845840579,0.208264951121357,0.18384
459,8,2,2,TRUE,"bev400",0.274913811702786,0.183164774659201,0.41532
459,8,3,2,FALSE,"phev20",0.438290342456635,0.286578827362626,0.21208
459,9,1,1,TRUE,"cv",0.284516645332873,0.187984090846798,0.42294
459,9,2,1,FALSE,"phev40",0.609955699792934,0.353609206771212,0.34181
459,9,3,1,FALSE,"bev400",0.105527654874193,0.0786944675723429,0.39259
459,10,1,1,TRUE,"phev20",0.796730861406476,0.428881536855396,0.32289
459,10,2,1,FALSE,"bev150",0.0777654615278994,0.0585576558935016,0.40866
459,10,3,1,FALSE,"bev100",0.125503677065625,0.0930762861515175,0.37805
459,11,1,3,FALSE,"phev20",0.292666193700635,0.209874322501611,0.20645
459,11,2,3,FALSE,"bev300",0.184249126235177,0.133035828644637,0.35531
459,11,3,3,TRUE,"phev20",0.523084680064188,0.324584596218159,0.23021
459,12,1,2,FALSE,"phev40",0.210827070056685,0.141452721523855,0.47545
459,12,2,2,TRUE,"bev300",0.774121090727216,0.418048731083577,0.37118
459,12,3,2,FALSE,"bev150",0.0150518392160989,0.0121913239150337,0.36114
459,13,1,2,FALSE,"bev100",0.116511071528268,0.0877537487726461,0.36009
459,13,2,2,TRUE,"cv",0.853839228069169,0.450962385812288,0.2857
459,13,3,2,FALSE,"bev100",0.0296497004025635,0.0249825665829512,0.27295
459,14,1,3,FALSE,"bev150",0.0804258620918729,0.0653295712405764,0.26616
459,14,2,3,FALSE,"bev300",0.139129464666178,0.0993863537076467,0.43275
459,14,3,3,TRUE,"phev20",0.780444673241949,0.423343510287334,0.3117
459,15,1,3,FALSE,"cv",0.336779445515167,0.217726934090007,0.40944
459,15,2,3,FALSE,"bev150",0.618191878854261,0.357360710098917,0.33821
459,15,3,3,TRUE,"bev300",0.045028675630572,0.0369452835150064,0.29859
461,1,1,2,FALSE,"cv",0.663690631279217,0.378860282802364,0.29914
461,1,2,2,TRUE,"bev300",0.244336199334464,0.1762041378925,0.27166
461,1,3,2,FALSE,"bev300",0.091973169386319,0.0772544442004416,0.18233
461,2,1,1,TRUE,"phev40",0.692341538900802,0.396050399138343,0.2074
461,2,2,1,FALSE,"hev",0.26354951446336,0.189243452076678,0.25175
461,2,3,1,FALSE,"bev150",0.0441089466358375,0.0341319390200142,0.40184
461,3,1,3,FALSE,"bev300",0.0338377905593599,0.0292715680451787,0.21875
461,3,2,3,FALSE,"bev150",0.448624698510393,0.268887140622186,0.47791
461,3,3,3,TRUE,"bev300",0.517537510930247,0.300617817721063,0.49131
461,4,1,1,TRUE,"bev150",0.382063785462546,0.265210269970012,0.13153
461,4,2,1,FALSE,"bev150",0.56697768620945,0.352804442808371,0.1152
461,4,3,1,FALSE,"bev100",0.0509585283280038,0.0407511244430491,0.33625
461,5,1,2,FALSE,"cv",0.462705536406032,0.285977943865238,0.35722
461,5,2,2,TRUE,"bev300",0.135794720170314,0.097238671612569,0.43205
461,5,3,2,FALSE,"bev400",0.401499743423655,0.255622377707365,0.35993
461,6,1,2,FALSE,"bev400",0.49532130391367,0.295625321654171,0.42617
461,6,2,2,TRUE,"cv",0.283082481144494,0.179621532228827,0.51849
461,6,3,2,FALSE,"bev100",0.221596214941836,0.152939096027425,0.40311
461,7,1,2,FALSE,"cv",0.498059166018373,0.308566260440969,0.28647
461,7,2,2,TRUE,"bev300",0.411774776696185,0.263142494955485,0.33257
461,7,3,2,FALSE,"phev20",0.0901660572854427,0.0733325251801241,0.24919
461,8,1,1,TRUE,"bev100",0.837756384124114,0.44707265609103,0.23758
461,8,2,1,FALSE,"bev150",0.0361958915616609,0.0314981576379162,0.20396
461,8,3,1,FALSE,"bev400",0.126047724314225,0.093842138414649,0.36995
461,9,1,2,FALSE,"bev150",0.153251244053446,0.114171909328988,0.33264
461,9,2,2,TRUE,"bev400",0.596427248893433,0.354370038747281,0.2551
461,9,3,2,FALSE,"hev",0.250321507053121,0.175463554351023,0.3297
461,10,1,2,FALSE,"bev400",0.0884718580214134,0.0657848002462365,0.4183
461,10,2,2,TRUE,"bev150",0.521083309853207,0.31843395906584,0.29427
461,10,3,2,FALSE,"bev300",0.39044483212538,0.257562487808207,0.27159
461,11,1,2,FALSE,"bev100",0.270406302329513,0.17612319551759,0.473
461,11,2,2,TRUE,"hev",0.395896563768562,0.259954596335238,0.27619
461,11,3,2,FALSE,"hev",0.333697133901925,0.226354979293121,0.28612
461,12,1,2,FALSE,"phev20",0.119345724123599,0.0929906507813353,0.29033
461,12,2,2,TRUE,"phev40",0.793209863816815,0.427453435456945,0.32551
461,12,3,2,FALSE,"hev",0.0874444120595865,0.0709690615756156,0.25739
461,13,1,3,FALSE,"bev300",0.638086655305329,0.364928211688288,0.34904
461,13,2,3,FALSE,"bev300",0.10857215505956,0.0907494581814744,0.16469
461,13,3,3,TRUE,"hev",0.253341189635111,0.162405538820172,0.52645
461,14,1,1,TRUE,"hev",0.571231990981855,0.348893893661093,0.18813
461,14,2,1,FALSE,"phev20",0.357914583449232,0.248358547063252,0.17984
461,14,3,1,FALSE,"bev300",0.0708534255689124,0.055074670508198,0.36081
461,15,1,3,FALSE,"bev100",0.205280393279767,0.140810747997988,0.43599
461,15,2,3,FALSE,"hev",0.0867601501334773,0.0717260519649178,0.22241
461,15,3,3,TRUE,"hev",0.707959456586756,0.397573503076544,0.27975
466,1,1,2,FALSE,"bev150",0.0597547350121795,0.0482811625495281,0.30573
466,1,2,2,TRUE,"bev300",0.610677338814801,0.355328210713263,0.32268
466,1,3,2,FALSE,"phev20",0.32956792617302,0.215317580261073,0.39184
466,2,1,2,FALSE,"phev20",0.477752189985561,0.291077226603635,0.38165
466,2,2,2,TRUE,"bev400",0.453418562164431,0.281972637039999,0.35181
466,2,3,2,FALSE,"bev400",0.0688292478500085,0.0513420313374415,0.43542
466,3,1,3,FALSE,"bev100",0.0346618115814816,0.0274115548056344,0.37657
466,3,2,3,FALSE,"bev400",0.0918872663745035,0.0713430028428388,0.33528
466,3,3,3,TRUE,"hev",0.873450922044015,0.45766090730626,0.29033
466,4,1,3,FALSE,"bev100",0.16147475393514,0.114608445603576,0.4189
466,4,2,3,FALSE,"bev400",0.1483040640981,0.112049089328059,0.31094
466,4,3,3,TRUE,"phev40",0.69022118196676,0.38954935792808,0.29742
466,5,1,2,FALSE,"phev40",0.193700735447905,0.144902471233046,0.26547
466,5,2,2,TRUE,"bev400",0.324601032932904,0.212790412329651,0.38989
466,5,3,2,FALSE,"hev",0.481698231619192,0.297057870365982,0.33283
466,6,1,3,FALSE,"phev40",0.12205546586428,0.0920443145757801,0.35045
466,6,2,3,FALSE,"bev100",0.131101203984964,0.0952327093794084,0.41055
466,6,3,3,TRUE,"bev400",0.746843330150757,0.410540118895541,0.31411
466,7,1,3,FALSE,"phev40",0.684278500113045,0.39969514609691,0.10258
466,7,2,3,FALSE,"bev100",0.0652742355544646,0.0499360800876495,0.39593
466,7,3,3,TRUE,"cv",0.250447264332491,0.195391600129625,0.06521
466,8,1,2,FALSE,"phev20",0.749572174092678,0.408657904973288,0.3686
466,8,2,2,TRUE,"hev",0.0968816765707211,0.0762145670137898,0.30363
466,8,3,2,FALSE,"cv",0.153546149336601,0.109607678894242,0.41715
466,9,1,1,TRUE,"bev300",0.391019373418091,0.241220382033344,0.46595
466,9,2,1,FALSE,"bev300",0.0601204196958954,0.0501358082475534,0.24671
466,9,3,1,FALSE,"bev400",0.548860206886014,0.322546722891049,0.39804
466,10,1,3,FALSE,"bev300",0.306021668316284,0.207532257101947,0.32942
466,10,2,3,FALSE,"bev150",0.376647122950525,0.243736721844618,0.35017
466,10,3,3,TRUE,"hev",0.317331208733192,0.196881046348469,0.53523
466,11,1,1,TRUE,"bev400",0.785309969899473,0.433004754077649,0.14546
466,11,2,1,FALSE,"phev40",0.0359664043743998,0.0292531054070046,0.32655
466,11,3,1,FALSE,"bev300",0.178723625726127,0.140981370749725,0.17094
466,12,1,1,TRUE,"phev40",0.772140461018403,0.422563058978144,0.26486
466,12,2,1,FALSE,"bev300",0.149943960494379,0.107254379593945,0.4175
466,12,3,1,FALSE,"phev40",0.0779155784872175,0.0666333150941711,0.16955
466,13,1,2,FALSE,"cv",0.38995044167587,0.266717844941021,0.16164
466,13,2,2,TRUE,"hev",0.145564255933244,0.103946899514672,0.42591
466,13,3,2,FALSE,"phev20",0.464485302390886,0.303101851039431,0.16561
466,14,1,1,TRUE,"bev400",0.452778426012047,0.276774333265012,0.40914
466,14,2,1,FALSE,"hev",0.434378672189416,0.270669026431715,0.37556
466,14,3,1,FALSE,"cv",0.112842901798536,0.0830498425639857,0.40798
466,15,1,1,TRUE,"phev20",0.810804359159759,0.440272778210654,0.17675
466,15,2,1,FALSE,"phev20",0.098603949837439,0.0854111490652384,0.10736
466,15,3,1,FALSE,"bev100",0.0905916910028019,0.0699163883376526,0.34816
467,1,1,2,FALSE,"bev100",0.123613463250641,0.0923579841560516,0.36626
467,1,2,2,TRUE,"cv",0.646078085658045,0.384231754487206,0.11898
467,1,3,2,FALSE,"phev40",0.230308451091313,0.182366548733122,0.06703
467,2,1,1,TRUE,"bev300",0.396661823225111,0.263549006567334,0.23878
467,2,2,1,FALSE,"phev20",0.30718009695651,0.203610087164728,0.38554
467,2,3,1,FALSE,"bev300",0.296158079818379,0.21609056146047,0.15419
467,3,1,1,TRUE,"hev",0.326264055222789,0.210341231544896,0.43032
467,3,2,1,FALSE,"phev20",0.300582899401392,0.203508326386089,0.34156
467,3,3,1,FALSE,"bev100",0.373153045375819,0.234666640044301,0.43538
467,4,1,3,FALSE,"phev20",0.0354770023153945,0.030759574481689,0.21194
467,4,2,3,FALSE,"bev150",0.307265109981611,0.204248984073296,0.37827
467,4,3,3,TRUE,"phev40",0.657257887702994,0.375866706405627,0.30497
467,5,1,3,FALSE,"cv",0.133677524618483,0.109743710220422,0.15998
467,5,2,3,FALSE,"cv",0.442148455749134,0.281366691138439,0.29496
467,5,3,3,TRUE,"bev400",0.424174019632383,0.266880081374282,0.36103
